Textbox554,Textbox598,Textbox510,Textbox466,Textbox7,Textbox35,Textbox62,Textbox134,Textbox141,Textbox144,Textbox148,Textbox171,Textbox158,Textbox161,Textbox168,Textbox151,Textbox299,Textbox6,Textbox8,Textbox10,Textbox12,Textbox14,Textbox16,Textbox18,Textbox22,Textbox24,Textbox26,Textbox66,Textbox36,Textbox34,Textbox32,Textbox30,Textbox28,Textbox63,Textbox61,Textbox58,Textbox56,Textbox54,Textbox50,Textbox48,Textbox46,Textbox44,Textbox42,Textbox40,Textbox65,Textbox85,Textbox83,Textbox81,Textbox79,Textbox77,Textbox73,Textbox87,Textbox71,Textbox152,Textbox69,Textbox67,Textbox38,LOCATION_NAME,IMS_YEAR,TN_PROPOSALS,TN_LEN,TN_AMT,POP1000,POP999,POP499,POP250,TU_PROPOSALS,TU_LEN,TU_AMT,TN_PROPOSALS_LSB,TOT_PROP,TOT_LEN,TOT_AMT,FUNDS_RELEASED,CN_PROPOSALS,CN_LEN,CN_AMT,CPOP1000,CPOP999,CPOP499,CPOP250,CU_PROPOSALS,CU_LEN,CU_AMT,CTOT_PROP,CTOT_LEN,CTOT_AMT,CCN_PROPOSALS,CCN_LEN,CCN_AMT,CCPOP1000,CCPOP999,CCPOP499,CCPOP2501,CCU_PROPOSALS,CCU_LEN,CCU_AMT,TN_COMPLETED_LSB,CCTOT_PROP,CCTOT_LEN,CCTOT_AMT,Textbox174,Textbox175,Textbox176,Textbox177,Textbox178,Textbox179,Textbox180,Textbox181,Textbox182,Textbox183,Textbox184,Textbox172,Textbox185,Textbox186,Textbox187,Textbox188,Textbox189,Textbox190,Textbox191,Textbox192,Textbox193,Textbox194,Textbox9,Textbox196,Textbox197,Textbox198,Textbox199,Textbox200,Textbox201,Textbox157,Textbox203,Textbox159,Textbox205,Textbox206,Textbox207,Textbox208,Textbox209,Textbox210,Textbox166,Textbox160,Textbox212,Textbox213,Textbox214,Textbox215,Textbox216,Textbox217,Textbox218,Textbox219,Textbox220,Textbox221,Textbox222,Textbox223,Textbox224,Textbox225,Textbox165,Textbox226,Textbox227,Textbox228,Textbox229,Textbox230,Textbox231,Textbox232,Textbox233,Textbox234,Textbox235,Textbox149,Textbox237,Textbox238,Textbox239,Textbox240,Textbox241,Textbox242,Textbox90,Textbox244,Textbox92,Textbox246,Textbox247,Textbox248,Textbox249,Textbox250,Textbox251,Textbox142,Textbox162,Textbox253,Textbox254,Textbox255,Textbox642
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Maharashtra     District: All Districts     Block: All Blocks     Year: 2002     Month: January     Collaboration: All Collaborations     Agency:  Maharashtra Rural Road Development Association (MRRDA)  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Osmanabad,2007 - 2008,0,0.000,0.00,0,0,0,0,4,22.450,615.30,0,4,22.450,615.30,0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,9,16.710,242.56,0,10,0,0,157,684.050,"34,933.52",61,166,700.760,"35,176.08",0.00,0,0.000,0.00,0,0,0,0,1,1.500,0.00,1,1.500,0.00,0,0.000,,0,0,0,0,1,1.500,0.00,0,1,1.500,0.00,Grand Total,"1,368","4,451.079","1,72,746.26",159,759,428,74,"5,660","29,495.813","12,60,224.16",1008,"7,028","33,946.892","14,32,970.42",0.00,0,0.000,0.00,0,0,0,0,124,204.760,0.00,124,204.760,0.00,0,0.000,,0,0,0,0,297,520.960,0.00,0,297,520.960,0.00,"Page 1 of 1     Generated on : 13/03/2025 19:33 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Maharashtra     District: All Districts     Block: All Blocks     Year: 2002     Month: January     Collaboration: All Collaborations     Agency:  Maharashtra Rural Road Development Association (MRRDA)  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Osmanabad,2010 - 2011,0,0.000,0.00,0,0,0,0,21,202.110,"4,998.42",0,21,202.110,"4,998.42",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,9,16.710,242.56,0,10,0,0,157,684.050,"34,933.52",61,166,700.760,"35,176.08",0.00,0,0.000,0.00,0,0,0,0,1,1.500,0.00,1,1.500,0.00,0,0.000,,0,0,0,0,1,1.500,0.00,0,1,1.500,0.00,Grand Total,"1,368","4,451.079","1,72,746.26",159,759,428,74,"5,660","29,495.813","12,60,224.16",1008,"7,028","33,946.892","14,32,970.42",0.00,0,0.000,0.00,0,0,0,0,124,204.760,0.00,124,204.760,0.00,0,0.000,,0,0,0,0,297,520.960,0.00,0,297,520.960,0.00,"Page 1 of 1     Generated on : 13/03/2025 19:33 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Maharashtra     District: All Districts     Block: All Blocks     Year: 2002     Month: January     Collaboration: All Collaborations     Agency:  Maharashtra Rural Road Development Association (MRRDA)  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Osmanabad,2012 - 2013,0,0.000,0.00,0,0,0,0,0,0.000,"3,875.13",44,0,0.000,"3,875.13",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,9,16.710,242.56,0,10,0,0,157,684.050,"34,933.52",61,166,700.760,"35,176.08",0.00,0,0.000,0.00,0,0,0,0,1,1.500,0.00,1,1.500,0.00,0,0.000,,0,0,0,0,1,1.500,0.00,0,1,1.500,0.00,Grand Total,"1,368","4,451.079","1,72,746.26",159,759,428,74,"5,660","29,495.813","12,60,224.16",1008,"7,028","33,946.892","14,32,970.42",0.00,0,0.000,0.00,0,0,0,0,124,204.760,0.00,124,204.760,0.00,0,0.000,,0,0,0,0,297,520.960,0.00,0,297,520.960,0.00,"Page 1 of 1     Generated on : 13/03/2025 19:33 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Maharashtra     District: All Districts     Block: All Blocks     Year: 2002     Month: January     Collaboration: All Collaborations     Agency:  Maharashtra Rural Road Development Association (MRRDA)  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Osmanabad,2013 - 2014,0,0.000,0.00,0,0,0,0,7,60.350,"5,014.33",9,7,60.350,"5,014.33",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,9,16.710,242.56,0,10,0,0,157,684.050,"34,933.52",61,166,700.760,"35,176.08",0.00,0,0.000,0.00,0,0,0,0,1,1.500,0.00,1,1.500,0.00,0,0.000,,0,0,0,0,1,1.500,0.00,0,1,1.500,0.00,Grand Total,"1,368","4,451.079","1,72,746.26",159,759,428,74,"5,660","29,495.813","12,60,224.16",1008,"7,028","33,946.892","14,32,970.42",0.00,0,0.000,0.00,0,0,0,0,124,204.760,0.00,124,204.760,0.00,0,0.000,,0,0,0,0,297,520.960,0.00,0,297,520.960,0.00,"Page 1 of 1     Generated on : 13/03/2025 19:33 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Maharashtra     District: All Districts     Block: All Blocks     Year: 2002     Month: January     Collaboration: All Collaborations     Agency:  Maharashtra Rural Road Development Association (MRRDA)  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Osmanabad,2020 - 2021,0,0.000,0.00,0,0,0,0,17,119.575,"10,146.03",0,17,119.575,"10,146.03",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,9,16.710,242.56,0,10,0,0,157,684.050,"34,933.52",61,166,700.760,"35,176.08",0.00,0,0.000,0.00,0,0,0,0,1,1.500,0.00,1,1.500,0.00,0,0.000,,0,0,0,0,1,1.500,0.00,0,1,1.500,0.00,Grand Total,"1,368","4,451.079","1,72,746.26",159,759,428,74,"5,660","29,495.813","12,60,224.16",1008,"7,028","33,946.892","14,32,970.42",0.00,0,0.000,0.00,0,0,0,0,124,204.760,0.00,124,204.760,0.00,0,0.000,,0,0,0,0,297,520.960,0.00,0,297,520.960,0.00,"Page 1 of 1     Generated on : 13/03/2025 19:33 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Maharashtra     District: All Districts     Block: All Blocks     Year: 2002     Month: January     Collaboration: All Collaborations     Agency:  Maharashtra Rural Road Development Association (MRRDA)  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Osmanabad,2022 - 2023,0,0.000,0.00,0,0,0,0,2,14.350,"1,300.82",0,2,14.350,"1,300.82",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,9,16.710,242.56,0,10,0,0,157,684.050,"34,933.52",61,166,700.760,"35,176.08",0.00,0,0.000,0.00,0,0,0,0,1,1.500,0.00,1,1.500,0.00,0,0.000,,0,0,0,0,1,1.500,0.00,0,1,1.500,0.00,Grand Total,"1,368","4,451.079","1,72,746.26",159,759,428,74,"5,660","29,495.813","12,60,224.16",1008,"7,028","33,946.892","14,32,970.42",0.00,0,0.000,0.00,0,0,0,0,124,204.760,0.00,124,204.760,0.00,0,0.000,,0,0,0,0,297,520.960,0.00,0,297,520.960,0.00,"Page 1 of 1     Generated on : 13/03/2025 19:33 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Maharashtra     District: All Districts     Block: All Blocks     Year: 2002     Month: January     Collaboration: All Collaborations     Agency:  Maharashtra Rural Road Development Association (MRRDA)  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Osmanabad,2023 - 2024,0,0.000,0.00,0,0,0,0,0,0.000,"1,943.30",8,0,0.000,"1,943.30",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,9,16.710,242.56,0,10,0,0,157,684.050,"34,933.52",61,166,700.760,"35,176.08",0.00,0,0.000,0.00,0,0,0,0,1,1.500,0.00,1,1.500,0.00,0,0.000,,0,0,0,0,1,1.500,0.00,0,1,1.500,0.00,Grand Total,"1,368","4,451.079","1,72,746.26",159,759,428,74,"5,660","29,495.813","12,60,224.16",1008,"7,028","33,946.892","14,32,970.42",0.00,0,0.000,0.00,0,0,0,0,124,204.760,0.00,124,204.760,0.00,0,0.000,,0,0,0,0,297,520.960,0.00,0,297,520.960,0.00,"Page 1 of 1     Generated on : 13/03/2025 19:33 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Maharashtra     District: All Districts     Block: All Blocks     Year: 2002     Month: January     Collaboration: All Collaborations     Agency:  Maharashtra Rural Road Development Association (MRRDA)  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Osmanabad,2024 - 2025,0,0.000,0.00,0,0,0,0,5,45.085,"4,251.80",0,5,45.085,"4,251.80",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,9,16.710,242.56,0,10,0,0,157,684.050,"34,933.52",61,166,700.760,"35,176.08",0.00,0,0.000,0.00,0,0,0,0,1,1.500,0.00,1,1.500,0.00,0,0.000,,0,0,0,0,1,1.500,0.00,0,1,1.500,0.00,Grand Total,"1,368","4,451.079","1,72,746.26",159,759,428,74,"5,660","29,495.813","12,60,224.16",1008,"7,028","33,946.892","14,32,970.42",0.00,0,0.000,0.00,0,0,0,0,124,204.760,0.00,124,204.760,0.00,0,0.000,,0,0,0,0,297,520.960,0.00,0,297,520.960,0.00,"Page 1 of 1     Generated on : 13/03/2025 19:33 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Maharashtra     District: All Districts     Block: All Blocks     Year: 2002     Month: January     Collaboration: All Collaborations     Agency:  Maharashtra Rural Road Development Association (MRRDA)  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Palghar,2000 - 2001,3,4.980,45.97,1,0,3,0,9,10.950,137.21,0,12,15.930,183.18,0.00,0,0.000,0.00,0,0,0,0,5,5.250,0.00,5,5.250,0.00,0,0.000,,0,0,0,0,5,5.250,0.00,0,5,5.250,0.00,Total,166,278.229,"9,438.18",5,63,119,0,45,278.556,"20,165.06",2,211,556.785,"29,603.24",0.00,0,0.000,0.00,0,0,0,0,5,5.250,0.00,5,5.250,0.00,0,0.000,,0,0,0,0,5,5.250,0.00,0,5,5.250,0.00,Grand Total,"1,368","4,451.079","1,72,746.26",159,759,428,74,"5,660","29,495.813","12,60,224.16",1008,"7,028","33,946.892","14,32,970.42",0.00,0,0.000,0.00,0,0,0,0,124,204.760,0.00,124,204.760,0.00,0,0.000,,0,0,0,0,297,520.960,0.00,0,297,520.960,0.00,"Page 1 of 1     Generated on : 13/03/2025 19:33 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Maharashtra     District: All Districts     Block: All Blocks     Year: 2002     Month: January     Collaboration: All Collaborations     Agency:  Maharashtra Rural Road Development Association (MRRDA)  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Palghar,2001 - 2002,22,33.030,768.17,3,15,7,0,0,0.000,0.00,0,22,33.030,768.17,0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,166,278.229,"9,438.18",5,63,119,0,45,278.556,"20,165.06",2,211,556.785,"29,603.24",0.00,0,0.000,0.00,0,0,0,0,5,5.250,0.00,5,5.250,0.00,0,0.000,,0,0,0,0,5,5.250,0.00,0,5,5.250,0.00,Grand Total,"1,368","4,451.079","1,72,746.26",159,759,428,74,"5,660","29,495.813","12,60,224.16",1008,"7,028","33,946.892","14,32,970.42",0.00,0,0.000,0.00,0,0,0,0,124,204.760,0.00,124,204.760,0.00,0,0.000,,0,0,0,0,297,520.960,0.00,0,297,520.960,0.00,"Page 1 of 1     Generated on : 13/03/2025 19:33 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Maharashtra     District: All Districts     Block: All Blocks     Year: 2002     Month: January     Collaboration: All Collaborations     Agency:  Maharashtra Rural Road Development Association (MRRDA)  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Palghar,2003 - 2004,18,36.310,767.84,1,16,2,0,0,0.000,0.00,0,18,36.310,767.84,0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,166,278.229,"9,438.18",5,63,119,0,45,278.556,"20,165.06",2,211,556.785,"29,603.24",0.00,0,0.000,0.00,0,0,0,0,5,5.250,0.00,5,5.250,0.00,0,0.000,,0,0,0,0,5,5.250,0.00,0,5,5.250,0.00,Grand Total,"1,368","4,451.079","1,72,746.26",159,759,428,74,"5,660","29,495.813","12,60,224.16",1008,"7,028","33,946.892","14,32,970.42",0.00,0,0.000,0.00,0,0,0,0,124,204.760,0.00,124,204.760,0.00,0,0.000,,0,0,0,0,297,520.960,0.00,0,297,520.960,0.00,"Page 1 of 1     Generated on : 13/03/2025 19:33 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Maharashtra     District: All Districts     Block: All Blocks     Year: 2002     Month: January     Collaboration: All Collaborations     Agency:  Maharashtra Rural Road Development Association (MRRDA)  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Palghar,2004 - 2005,12,18.950,300.94,0,12,0,0,0,0.000,0.00,0,12,18.950,300.94,0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,166,278.229,"9,438.18",5,63,119,0,45,278.556,"20,165.06",2,211,556.785,"29,603.24",0.00,0,0.000,0.00,0,0,0,0,5,5.250,0.00,5,5.250,0.00,0,0.000,,0,0,0,0,5,5.250,0.00,0,5,5.250,0.00,Grand Total,"1,368","4,451.079","1,72,746.26",159,759,428,74,"5,660","29,495.813","12,60,224.16",1008,"7,028","33,946.892","14,32,970.42",0.00,0,0.000,0.00,0,0,0,0,124,204.760,0.00,124,204.760,0.00,0,0.000,,0,0,0,0,297,520.960,0.00,0,297,520.960,0.00,"Page 1 of 1     Generated on : 13/03/2025 19:33 PM     2014 NRRDA, All rights reserved"
Pradhan Mantri Gram Sadak Yojana,Monthly Report Format for Physical & Financial Progress under PMGSY,State: Maharashtra     District: All Districts     Block: All Blocks     Year: 2002     Month: January     Collaboration: All Collaborations     Agency:  Maharashtra Rural Road Development Association (MRRDA)  Scheme: All Scheme,Note : All Costs and Expenditures in Lakhs and Length in Kms.,Clearance,Progress During Month,Cumulative Progress,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,New Connectivity,Upgradation,Total,Sr.No.,Sanction Year,Nos.,Length,Cost,1000+,999-500,499-250 (Eligible),Nos.,Length,Cost,LSB Nos.,Road Nos.,Road Length,Cost,Funds Released,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,Nos.,Length,Expenditure,Nos.,Length,Expenditure,1000+,999-500,499-250 (Eligible),Nos.,Length,Expenditure,LSB Nos.,Road Nos.,Road Length,Expenditure,Palghar,2006 - 2007,47,62.130,"2,017.27",0,5,44,0,0,0.000,0.00,0,47,62.130,"2,017.27",0.00,0,0.000,0.00,0,0,0,0,0,0.000,0.00,0,0.000,0.00,0,0.000,,0,0,0,0,0,0.000,0.00,0,0,0.000,0.00,Total,166,278.229,"9,438.18",5,63,119,0,45,278.556,"20,165.06",2,211,556.785,"29,603.24",0.00,0,0.000,0.00,0,0,0,0,5,5.250,0.00,5,5.250,0.00,0,0.000,,0,0,0,0,5,5.250,0.00,0,5,5.250,0.00,Grand Total,"1,368","4,451.079","1,72,746.26",159,759,428,74,"5,660","29,495.813","12,60,224.16",1008,"7,028","33,946.892","14,32,970.42",0.00,0,0.000,0.00,0,0,0,0,124,204.760,0.00,124,204.760,0.00,0,0.000,,0,0,0,0,297,520.960,0.00,0,297,520.960,0.00,"Page 1 of 1     Generated on : 13/03/2025 19:33 PM     2014 NRRDA, All rights reserved"
